Iter 	incumb_est 	candid_est 	error
1114 	-108038.555318 	-108054.500771 	-0.000148
1115 	-108066.896452 	-108072.533327 	-0.000052
1116 	-108046.469836 	-108058.593844 	-0.000112
1117 	-108074.773624 	-108081.394407 	-0.000061
1118 	-108046.240224 	-108056.613310 	-0.000096
1119 	-108074.493629 	-108079.479611 	-0.000046
1120 	-108107.743334 	-108145.413856 	-0.000348
1121 	-108146.505469 	-108152.644869 	-0.000057
1122 	-108180.755313 	-108180.755163 	0.000000
1123 	-108203.369124 	-108208.271417 	-0.000045
1124 	-108153.272837 	-108171.808792 	-0.000171
1125 	-108097.814486 	-108177.748979 	-0.000739
1126 	-108125.873764 	-108196.508033 	-0.000653
1127 	-108192.353087 	-108202.031605 	-0.000089
1128 	-108229.913931 	-108229.914124 	-0.000000
1129 	-108201.501642 	-108208.925941 	-0.000069
1130 	-108226.786187 	-108234.812086 	-0.000074
1131 	-108150.055911 	-108166.011828 	-0.000148
1132 	-108177.885628 	-108186.561010 	-0.000080
1133 	-108149.619376 	-108160.527634 	-0.000101
1134 	-108121.532964 	-108175.155346 	-0.000496
1135 	-108045.162318 	-108078.948959 	-0.000313
1136 	-108041.422086 	-108076.527801 	-0.000325
1137 	-108044.911827 	-108048.083661 	-0.000029
1138 	-108075.867416 	-108075.867425 	-0.000000
1139 	-108100.945131 	-108101.294175 	-0.000003
1140 	-108128.983726 	-108128.983870 	-0.000000
1141 	-108098.309629 	-108154.582227 	-0.000521
1142 	-108046.432053 	-108155.310340 	-0.001008
1143 	-108050.210081 	-108058.048204 	-0.000073
1144 	-108077.847469 	-108082.880264 	-0.000047
1145 	-108110.504259 	-108110.504058 	0.000000
1146 	-108138.080043 	-108138.080034 	0.000000
1147 	-108165.607745 	-108165.607628 	0.000000
1148 	-108193.087489 	-108193.087396 	0.000000
1149 	-108220.519400 	-108220.519134 	0.000000
1150 	-108237.253353 	-108246.828589 	-0.000088
1151 	-108185.621173 	-108271.400749 	-0.000793
1152 	-108186.611480 	-108281.247787 	-0.000875
1153 	-108240.769787 	-108256.181538 	-0.000142
1154 	-108254.564284 	-108272.652479 	-0.000167
1155 	-108244.810130 	-108257.567309 	-0.000118
1156 	-108217.016407 	-108274.125968 	-0.000528
1157 	-108142.228881 	-108180.469451 	-0.000354
1158 	-108169.416945 	-108185.231913 	-0.000146
1159 	-108092.196233 	-108112.118690 	-0.000184
1160 	-108119.380552 	-108134.290477 	-0.000138
1161 	-108091.814109 	-108111.878270 	-0.000186
1162 	-108118.951968 	-108121.185435 	-0.000021
1163 	-108044.231966 	-108067.658925 	-0.000217
1164 	-108071.393007 	-108085.028165 	-0.000126
1165 	-108043.921617 	-108061.456575 	-0.000162
1166 	-107993.169809 	-108074.350457 	-0.000752
1167 	-107994.389605 	-108020.861474 	-0.000245
1168 	-108021.500301 	-108033.806671 	-0.000114
1169 	-108045.963385 	-108054.194529 	-0.000076
1170 	-108081.213801 	-108081.213438 	0.000000
1171 	-108105.601840 	-108105.947570 	-0.000003
1172 	-108132.877723 	-108132.877760 	-0.000000
1173 	-108159.761995 	-108159.761871 	0.000000
1174 	-108186.600431 	-108186.600353 	0.000000
1175 	-108205.645996 	-108213.104223 	-0.000069
1176 	-108239.857626 	-108239.857667 	-0.000000
1177 	-108258.832108 	-108259.882366 	-0.000010
1178 	-108213.562635 	-108283.616906 	-0.000647
1179 	-108240.247573 	-108257.312986 	-0.000158
1180 	-108259.159225 	-108264.221686 	-0.000047
1181 	-108260.073731 	-108263.327779 	-0.000030
1182 	-108266.147518 	-108287.976096 	-0.000202
1183 	-108261.898106 	-108267.532135 	-0.000052
1184 	-108267.960092 	-108287.284791 	-0.000178
1185 	-108311.210946 	-108311.810406 	-0.000006
1186 	-108261.062944 	-108330.289441 	-0.000639
1187 	-108261.998626 	-108278.372909 	-0.000151
1188 	-108288.450455 	-108291.793912 	-0.000031
1189 	-108263.866157 	-108269.754998 	-0.000054
1190 	-108264.798018 	-108291.028106 	-0.000242
1191 	-108265.727417 	-108278.175595 	-0.000115
1192 	-108241.364916 	-108288.951661 	-0.000440
1193 	-108216.838853 	-108222.649526 	-0.000054
1194 	-108217.806981 	-108243.870836 	-0.000241
1195 	-108267.632400 	-108268.214603 	-0.000005
1196 	-108268.517226 	-108290.897244 	-0.000207
1197 	-108314.572257 	-108315.157931 	-0.000005
1198 	-108341.322122 	-108341.322475 	-0.000000
1199 	-108367.443025 	-108367.443112 	-0.000000
1200 	-108393.520128 	-108393.520120 	0.000000
1201 	-108412.099944 	-108413.867991 	-0.000016
1202 	-108414.647735 	-108420.643071 	-0.000055
1203 	-108440.632410 	-108441.591223 	-0.000009
1204 	-108464.052383 	-108465.024765 	-0.000009
1205 	-108465.741151 	-108469.029788 	-0.000030
1206 	-108466.458056 	-108493.744446 	-0.000252
1207 	-108467.170363 	-108472.862963 	-0.000052
1208 	-108467.884897 	-108492.226879 	-0.000224
1209 	-108515.508703 	-108516.109518 	-0.000006
1210 	-108516.216828 	-108538.854104 	-0.000209
1211 	-108562.050867 	-108562.650453 	-0.000006
1212 	-108563.296835 	-108569.314448 	-0.000055
1213 	-108556.733854 	-108585.806348 	-0.000268
1214 	-108514.766463 	-108522.558887 	-0.000072
1215 	-108538.083161 	-108542.714419 	-0.000043
1216 	-108518.408816 	-108530.277467 	-0.000109
1217 	-108544.002236 	-108550.049221 	-0.000056
1218 	-108567.068942 	-108572.662551 	-0.000052
1219 	-108543.101728 	-108587.004928 	-0.000404
1220 	-108469.182139 	-108493.469439 	-0.000224
1221 	-108494.732031 	-108502.285396 	-0.000070
1222 	-108517.763552 	-108523.287603 	-0.000051
1223 	-108543.231938 	-108543.260137 	-0.000000
1224 	-108566.214466 	-108566.805233 	-0.000005
1225 	-108566.835822 	-108588.737143 	-0.000202
1226 	-108518.131200 	-108538.799889 	-0.000190
1227 	-108494.296886 	-108539.027499 	-0.000412
1228 	-108420.961206 	-108431.726863 	-0.000099
1229 	-108446.384303 	-108451.545477 	-0.000048
1230 	-108469.305420 	-108472.343107 	-0.000028
1231 	-108470.002473 	-108494.310185 	-0.000224
1232 	-108421.613645 	-108444.327611 	-0.000209
1233 	-108398.097871 	-108442.599361 	-0.000411
1234 	-108325.072545 	-108335.618958 	-0.000097
1235 	-108301.672386 	-108345.189482 	-0.000402
1236 	-108228.843876 	-108257.160066 	-0.000262
1237 	-108254.257864 	-108256.740353 	-0.000023
1238 	-108277.186055 	-108277.471220 	-0.000003
1239 	-108229.508662 	-108238.462063 	-0.000083
1240 	-108181.626366 	-108261.419196 	-0.000738
1241 	-108206.999476 	-108228.596987 	-0.000200
1242 	-108229.889908 	-108235.066185 	-0.000048
1243 	-108255.183365 	-108259.877287 	-0.000043
1244 	-108280.436156 	-108282.566964 	-0.000020
1245 	-108307.797461 	-108307.797185 	0.000000
1246 	-108325.645534 	-108332.881252 	-0.000067
1247 	-108358.035961 	-108358.035434 	0.000000
1248 	-108383.150358 	-108383.150266 	0.000000
1249 	-108408.224540 	-108408.224524 	0.000000
1250 	-108372.619971 	-108426.468253 	-0.000497
1251 	-108325.015479 	-108343.428036 	-0.000170
1252 	-108350.076012 	-108355.555475 	-0.000051
1253 	-108380.580059 	-108385.321112 	-0.000044
1254 	-108354.817276 	-108400.003720 	-0.000417
1255 	-108396.068728 	-108424.494058 	-0.000262
1256 	-108370.563322 	-108379.992393 	-0.000087
1257 	-108395.288526 	-108403.964246 	-0.000080
1258 	-108420.126571 	-108428.086031 	-0.000073
1259 	-108394.510804 	-108444.181014 	-0.000458
1260 	-108461.784030 	-108468.184167 	-0.000059
1261 	-108462.510723 	-108466.519883 	-0.000037
1262 	-108416.832797 	-108483.182754 	-0.000612
1263 	-108455.307091 	-108501.327031 	-0.000424
1264 	-108458.324350 	-108466.774096 	-0.000078
1265 	-108489.001312 	-108491.402805 	-0.000022
1266 	-108444.284716 	-108509.176959 	-0.000598
1267 	-108468.941676 	-108525.350164 	-0.000520
1268 	-108445.654869 	-108469.145144 	-0.000217
1269 	-108491.302237 	-108493.510472 	-0.000020
1270 	-108494.149427 	-108515.467490 	-0.000196
1271 	-108540.000314 	-108540.000509 	-0.000000
1272 	-108512.120789 	-108524.623229 	-0.000115
1273 	-108515.177744 	-108535.253081 	-0.000185
1274 	-108539.653026 	-108556.586536 	-0.000156
1275 	-108511.832764 	-108518.920587 	-0.000065
1276 	-108465.055057 	-108478.436612 	-0.000123
1277 	-108489.512091 	-108492.101424 	-0.000024
1278 	-108464.187527 	-108470.852935 	-0.000061
1279 	-108417.557054 	-108479.711510 	-0.000573
1280 	-108418.283485 	-108431.735001 	-0.000124
1281 	-108442.700662 	-108445.726826 	-0.000028
1282 	-108470.113108 	-108470.113227 	-0.000000
1283 	-108494.461494 	-108494.461496 	-0.000000
1284 	-108488.013656 	-108518.224299 	-0.000278
1285 	-108528.346522 	-108540.941081 	-0.000116
1286 	-108541.551224 	-108562.534353 	-0.000193
1287 	-108509.327523 	-108525.905443 	-0.000153
1288 	-108448.790256 	-108526.875687 	-0.000720
1289 	-108423.734664 	-108531.000980 	-0.000989
1290 	-108356.316919 	-108378.989424 	-0.000209
1291 	-108380.607965 	-108396.903822 	-0.000150
1292 	-108402.456569 	-108417.849721 	-0.000142
1293 	-108417.365865 	-108422.284613 	-0.000045
1294 	-108357.111839 	-108433.962050 	-0.000709
1295 	-108379.096837 	-108445.458237 	-0.000612
1296 	-108311.907062 	-108334.427593 	-0.000208
1297 	-108287.230054 	-108340.790287 	-0.000495
1298 	-108220.214583 	-108242.661172 	-0.000207
1299 	-108195.646155 	-108249.213532 	-0.000495
1300 	-108128.804234 	-108151.177755 	-0.000207
1301 	-108150.897405 	-108163.753768 	-0.000119
1302 	-108094.900265 	-108106.450219 	-0.000107
1303 	-108119.146581 	-108119.147008 	-0.000000
1304 	-108050.433313 	-108516.286986 	-0.004311
1305 	-108074.676546 	-108126.720967 	-0.000482
1306 	-108096.549393 	-108101.124169 	-0.000042
1307 	-108074.456006 	-108121.968296 	-0.000440
1308 	-108005.933742 	-108017.286619 	-0.000105
1309 	-108030.136889 	-108030.143117 	-0.000000
1310 	-108051.983186 	-108052.499311 	-0.000005
1311 	-108006.814006 	-108069.512503 	-0.000581
1312 	-108045.254297 	-108055.985114 	-0.000099
1313 	-108021.128441 	-108068.098398 	-0.000435
1314 	-108045.060350 	-108054.516113 	-0.000088
1315 	-108071.637382 	-108077.914999 	-0.000058
1316 	-108032.872843 	-108095.082601 	-0.000576
1317 	-108054.602081 	-108063.731089 	-0.000084
1318 	-107988.911825 	-108073.678092 	-0.000785
1319 	-108012.967289 	-108084.855552 	-0.000666
1320 	-108034.613215 	-108053.348141 	-0.000173
1321 	-108056.373847 	-108059.445831 	-0.000028
1322 	-107990.782578 	-108074.080256 	-0.000771
1323 	-107987.544531 	-108080.877526 	-0.000864
1324 	-107947.084360 	-107971.185773 	-0.000223
1325 	-107943.933286 	-107983.965883 	-0.000371
1326 	-107916.562714 	-107927.591373 	-0.000102
1327 	-107940.487014 	-107940.487166 	-0.000000
1328 	-107873.218246 	-108323.284086 	-0.004172
1329 	-107897.139157 	-107947.287947 	-0.000465
1330 	-107830.003986 	-107840.801123 	-0.000100
1331 	-107853.921421 	-107860.446547 	-0.000060
1332 	-107741.462105 	-107757.499924 	-0.000149
1333 	-107765.410077 	-107765.409903 	0.000000
1334 	-107653.185716 	-107681.473580 	-0.000263
1335 	-107677.163936 	-107684.809417 	-0.000071
1336 	-107610.494922 	-107624.458890 	-0.000130
1337 	-107566.553969 	-107636.187337 	-0.000647
1338 	-107567.931754 	-107588.120497 	-0.000188
1339 	-107591.902014 	-107595.818701 	-0.000036
1340 	-107525.495641 	-107535.181673 	-0.000090
1341 	-107481.749143 	-107551.102452 	-0.000645
1342 	-107527.781127 	-107537.339824 	-0.000089
1343 	-107484.141936 	-107548.152819 	-0.000596
1344 	-107524.763822 	-107534.337847 	-0.000089
1345 	-107551.467039 	-107557.669521 	-0.000058
1346 	-107558.982162 	-107579.541779 	-0.000191
1347 	-107580.626224 	-107583.677177 	-0.000028
1348 	-107604.372739 	-107606.902309 	-0.000024
1349 	-107625.993174 	-107628.656847 	-0.000025
1350 	-107652.408186 	-107652.408168 	0.000000
1351 	-107622.281719 	-107672.199790 	-0.000464
1352 	-107634.893519 	-107687.521673 	-0.000489
1353 	-107658.587585 	-107670.229671 	-0.000108
1354 	-107693.864632 	-107693.864719 	-0.000000
1355 	-107715.228095 	-107715.695664 	-0.000004
1356 	-107739.265401 	-107739.265275 	0.000000
1357 	-107713.748234 	-107757.072395 	-0.000402
1358 	-107672.640347 	-107690.604584 	-0.000167
1359 	-107627.112572 	-107689.759879 	-0.000582
1360 	-107666.509711 	-107708.953761 	-0.000394
1361 	-107667.793397 	-107675.845353 	-0.000075
1362 	-107674.830205 	-107697.111557 	-0.000207
1363 	-107716.120429 	-107720.252742 	-0.000038
1364 	-107743.674772 	-107743.674642 	0.000000
1365 	-107762.625163 	-107763.354417 	-0.000007
1366 	-107763.773100 	-107766.540049 	-0.000026
1367 	-107787.111893 	-107787.386117 	-0.000003
1368 	-107808.477502 	-107808.947154 	-0.000004
1369 	-107765.413075 	-107824.177159 	-0.000545
1370 	-107722.410022 	-107742.691805 	-0.000188
1371 	-107701.602275 	-107743.126690 	-0.000386
1372 	-107680.672644 	-107684.750912 	-0.000038
1373 	-107703.970975 	-107703.980500 	-0.000000
1374 	-107725.040517 	-107725.501003 	-0.000004
1375 	-107682.224079 	-107740.830679 	-0.000544
1376 	-107639.469392 	-107659.347252 	-0.000185
1377 	-107662.730070 	-107664.267875 	-0.000014
1378 	-107683.758890 	-107683.965865 	-0.000002
1379 	-107685.160324 	-107687.684724 	-0.000023
1380 	-107686.355877 	-107709.935693 	-0.000219
1381 	-107709.517488 	-107728.876307 	-0.000180
1382 	-107730.449472 	-107734.650219 	-0.000039
1383 	-107753.545705 	-107757.358015 	-0.000035
1384 	-107776.608563 	-107778.349320 	-0.000016
1385 	-107775.542421 	-107779.553767 	-0.000037
1386 	-107800.337972 	-107802.387360 	-0.000019
1387 	-107803.473122 	-107823.267792 	-0.000184
1388 	-107824.305486 	-107827.270805 	-0.000028
1389 	-107847.186309 	-107847.648483 	-0.000004
1390 	-107824.420927 	-107864.957754 	-0.000376
1391 	-107847.268333 	-107883.284470 	-0.000334
1392 	-107899.638448 	-107901.027637 	-0.000013
1393 	-107858.652211 	-107872.608666 	-0.000129
1394 	-107881.459708 	-107890.356021 	-0.000082
1395 	-107902.064800 	-107910.713605 	-0.000080
1396 	-107879.350327 	-107924.907465 	-0.000422
1397 	-107902.050133 	-107912.001841 	-0.000092
1398 	-107924.761330 	-107931.681024 	-0.000064
1399 	-107902.035508 	-107911.107308 	-0.000084
1400 	-107879.385955 	-107924.918903 	-0.000422
1401 	-107817.767160 	-107845.657372 	-0.000259
1402 	-107840.473677 	-107851.562620 	-0.000103
1403 	-107860.990490 	-107869.579309 	-0.000080
1404 	-107890.035907 	-107892.054487 	-0.000019
1405 	-107893.062734 	-107912.591437 	-0.000181
1406 	-107935.197704 	-107935.197742 	-0.000000
1407 	-107953.439339 	-107954.382200 	-0.000009
1408 	-107976.932561 	-107976.932604 	-0.000000
1409 	-107947.791464 	-107994.274943 	-0.000431
1410 	-107986.831154 	-108016.176478 	-0.000272
1411 	-108032.249007 	-108033.019208 	-0.000007
1412 	-108055.420063 	-108055.420065 	-0.000000
1413 	-108075.645370 	-108075.906494 	-0.000002
1414 	-108098.246134 	-108098.246085 	0.000000
1415 	-108120.554199 	-108120.554251 	-0.000000
1416 	-108142.830806 	-108142.830705 	0.000000
1417 	-108160.799970 	-108161.326477 	-0.000005
1418 	-108162.159787 	-108164.783294 	-0.000024
1419 	-108175.934466 	-108186.456884 	-0.000097
1420 	-108121.226369 	-108132.488951 	-0.000104
1421 	-108143.425660 	-108149.313307 	-0.000054
1422 	-108120.926300 	-108129.039019 	-0.000075
1423 	-108098.692595 	-108140.105553 	-0.000383
1424 	-108120.627073 	-108127.657255 	-0.000065
1425 	-108142.764471 	-108146.699975 	-0.000036
1426 	-108168.815537 	-108168.815602 	-0.000000
1427 	-108188.734504 	-108190.634958 	-0.000018
1428 	-108212.687988 	-108212.688359 	-0.000000
1429 	-108234.710525 	-108234.710534 	-0.000000
1430 	-108256.701899 	-108256.701783 	0.000000
1431 	-108272.373328 	-108277.887863 	-0.000051
1432 	-108278.617523 	-108297.199907 	-0.000172
1433 	-108319.091648 	-108319.091667 	-0.000000
1434 	-108328.389435 	-108331.306255 	-0.000027
1435 	-108353.160502 	-108353.160625 	-0.000000
1436 	-108374.984435 	-108374.984435 	-0.000000
1437 	-108369.419115 	-108393.335236 	-0.000221
1438 	-108370.095446 	-108376.952531 	-0.000063
1439 	-108337.315464 	-108387.668339 	-0.000465
1440 	-108329.421784 	-108334.192928 	-0.000044
1441 	-108296.729507 	-108347.034905 	-0.000465
1442 	-108318.501644 	-108329.390341 	-0.000101
1443 	-108351.112027 	-108351.112035 	-0.000000
1444 	-108372.803636 	-108372.803675 	-0.000000
1445 	-108394.465253 	-108394.464917 	0.000000
1446 	-108409.944197 	-108411.391858 	-0.000013
1447 	-108368.781504 	-108376.045508 	-0.000067
1448 	-108346.536295 	-108385.769335 	-0.000362
1449 	-108286.626562 	-108311.051600 	-0.000226
1450 	-108264.468901 	-108306.722827 	-0.000390
1451 	-108246.382765 	-108250.454967 	-0.000038
1452 	-108266.020339 	-108267.820173 	-0.000017
1453 	-108247.877045 	-108257.225389 	-0.000086
1454 	-108269.490461 	-108274.297980 	-0.000044
1455 	-108291.074168 	-108295.800159 	-0.000044
1456 	-108317.364543 	-108317.364645 	-0.000000
1457 	-108336.744798 	-108338.857598 	-0.000020
1458 	-108339.523159 	-108359.973201 	-0.000189
1459 	-108356.809311 	-108378.755095 	-0.000203
1460 	-108398.094282 	-108400.156167 	-0.000019
1461 	-108421.566476 	-108421.565917 	0.000000
1462 	-108442.947497 	-108442.947388 	0.000000
1463 	-108439.516267 	-108463.900669 	-0.000225
1464 	-108460.855818 	-108480.862530 	-0.000184
1465 	-108448.514305 	-108455.870083 	-0.000068
1466 	-108475.065371 	-108476.970004 	-0.000018
1467 	-108498.271150 	-108498.271050 	0.000000
1468 	-108517.414636 	-108519.308408 	-0.000017
1469 	-108540.549731 	-108540.549610 	0.000000
1470 	-108518.473412 	-108556.916702 	-0.000354
1471 	-108494.341729 	-108510.779949 	-0.000152
1472 	-108437.328814 	-108508.852552 	-0.000660
1473 	-108413.285576 	-108512.233797 	-0.000913
1474 	-108356.404419 	-108378.994060 	-0.000208
1475 	-108373.512804 	-108389.719278 	-0.000150
1476 	-108328.825724 	-108339.238903 	-0.000096
1477 	-108350.058294 	-108350.058357 	-0.000000
1478 	-108330.231901 	-108823.082117 	-0.004550
1479 	-108351.434807 	-108400.401796 	-0.000452
1480 	-108370.549889 	-108373.577895 	-0.000028
1481 	-108350.863080 	-108393.119748 	-0.000390
1482 	-108331.048583 	-108336.170928 	-0.000047
1483 	-108311.414960 	-108347.088226 	-0.000329
1484 	-108291.653749 	-108305.368571 	-0.000127
1485 	-108312.796966 	-108313.549201 	-0.000007
1486 	-108331.860868 	-108332.455484 	-0.000005
1487 	-108292.451550 	-108300.033657 	-0.000070
1488 	-108313.541744 	-108320.368175 	-0.000063
1489 	-108352.945846 	-108372.880286 	-0.000184
1490 	-108373.967132 	-108389.766589 	-0.000146
1491 	-108372.574742 	-108379.318736 	-0.000062
1492 	-108393.554693 	-108397.897574 	-0.000040
1493 	-108418.867461 	-108418.867056 	0.000000
1494 	-108393.062081 	-108439.079506 	-0.000425
1495 	-108414.007152 	-108450.405315 	-0.000336
1496 	-108366.186046 	-108380.461500 	-0.000132
1497 	-108387.067798 	-108392.702700 	-0.000052
1498 	-108411.560224 	-108429.870469 	-0.000169
1499 	-108432.414473 	-108434.924231 	-0.000023
1500 	-108455.757158 	-108455.757135 	0.000000
1501 	-108434.211031 	-108471.220296 	-0.000341
1502 	-108412.764426 	-108427.235353 	-0.000133
1503 	-108395.145118 	-108430.657647 	-0.000328
1504 	-108415.949087 	-108447.072019 	-0.000287
1505 	-108407.386476 	-108416.461385 	-0.000084
1506 	-108428.121268 	-108432.850449 	-0.000044
1507 	-108373.178836 	-108602.657825 	-0.002117
1508 	-108393.934227 	-108472.409713 	-0.000724
1509 	-108334.367491 	-108367.616416 	-0.000307
1510 	-108335.028052 	-108379.000332 	-0.000406
1511 	-108335.686611 	-108340.317432 	-0.000043
1512 	-108359.007830 	-108360.814052 	-0.000017
1513 	-108381.533557 	-108381.533644 	-0.000000
1514 	-108400.174815 	-108401.974255 	-0.000017
1515 	-108362.640920 	-108415.275965 	-0.000486
1516 	-108339.365761 	-108356.034156 	-0.000154
1517 	-108284.127789 	-108350.737008 	-0.000615
1518 	-108300.808021 	-108362.692868 	-0.000571
1519 	-108321.484483 	-108335.575939 	-0.000130
1520 	-108340.124790 	-108340.828055 	-0.000006
1521 	-108360.748215 	-108360.985457 	-0.000002
1522 	-108381.582296 	-108381.582343 	-0.000000
1523 	-108402.152134 	-108402.151726 	0.000000
1524 	-108422.694931 	-108422.694712 	0.000000
1525 	-108399.450665 	-108438.310220 	-0.000358
1526 	-108433.047614 	-108458.497579 	-0.000235
1527 	-108451.613407 	-108454.684928 	-0.000028
1528 	-108395.798609 	-108474.076598 	-0.000722
1529 	-108416.262979 	-108478.847148 	-0.000577
1530 	-108434.678242 	-108452.098622 	-0.000161
1531 	-108472.492763 	-108472.492853 	-0.000000
1532 	-108492.860370 	-108492.860395 	-0.000000
1533 	-108489.580021 	-108495.168175 	-0.000052
1534 	-108468.502290 	-108505.656047 	-0.000343
1535 	-108488.831643 	-108488.831459 	0.000000
1536 	-108509.135482 	-108509.135378 	0.000000
1537 	-108529.413583 	-108544.915405 	-0.000143
1538 	-108563.179575 	-108563.431546 	-0.000002
1539 	-108524.634721 	-108532.155952 	-0.000069
1540 	-108501.703565 	-108550.780763 	-0.000452
1541 	-108521.927833 	-108525.547020 	-0.000033
1542 	-108486.834300 	-108500.800324 	-0.000129
1543 	-108507.057223 	-108511.967208 	-0.000045
1544 	-108486.073355 	-108494.753596 	-0.000080
1545 	-108447.462098 	-108502.093883 	-0.000504
1546 	-108408.899305 	-108432.406201 	-0.000217
1547 	-108429.120317 	-108435.521628 	-0.000059
1548 	-108447.346270 	-108451.719885 	-0.000040
1549 	-108408.859722 	-108463.401370 	-0.000503
1550 	-108370.421349 	-108389.598006 	-0.000177
1551 	-108349.722531 	-108388.921055 	-0.000362
1552 	-108332.699154 	-108336.983734 	-0.000040
1553 	-108355.173402 	-108356.982275 	-0.000017
1554 	-108357.597470 	-108375.072976 	-0.000161
1555 	-108375.831370 	-108378.740164 	-0.000027
1556 	-108319.931213 	-108388.183166 	-0.000630
1557 	-108299.298353 	-108393.220567 	-0.000867
1558 	-108319.398355 	-108332.929393 	-0.000125
1559 	-108337.645053 	-108338.092898 	-0.000004
1560 	-108320.670949 	-108353.846441 	-0.000306
1561 	-108370.022851 	-108373.631241 	-0.000033
1562 	-108393.668725 	-108393.668823 	-0.000000
1563 	-108409.801793 	-108410.498993 	-0.000006
1564 	-108430.490291 	-108430.490465 	-0.000000
1565 	-108407.930099 	-108449.750988 	-0.000386
1566 	-108427.897506 	-108464.403392 	-0.000337
1567 	-108409.237443 	-108422.247050 	-0.000120
1568 	-108369.312270 	-108423.466894 	-0.000500
1569 	-108350.741041 	-108430.851364 	-0.000739
1570 	-108332.011170 	-108337.594472 	-0.000052
1571 	-108351.963352 	-108353.458857 	-0.000014
1572 	-108334.779816 	-108338.897698 	-0.000038
1573 	-108354.702619 	-108354.710596 	-0.000000
1574 	-108336.054520 	-114831.414048 	-0.059956
1575 	-108355.951280 	-108567.385087 	-0.001951
1576 	-108373.899092 	-108440.208715 	-0.000612
1577 	-108393.746621 	-108405.917540 	-0.000112
1578 	-108373.318283 	-108381.842585 	-0.000079
1579 	-108393.141040 	-108397.115298 	-0.000037
1580 	-108416.942461 	-108443.373943 	-0.000244
1581 	-108413.754604 	-108419.137868 	-0.000050
1582 	-108433.546025 	-108433.931240 	-0.000004
1583 	-108453.684937 	-108453.684882 	0.000000
1584 	-108473.413692 	-108473.413265 	0.000000
1585 	-108464.449032 	-108492.683901 	-0.000260
1586 	-108500.924323 	-108511.100757 	-0.000094
1587 	-108473.480859 	-108524.330000 	-0.000469
1588 	-108485.528510 	-108494.668196 	-0.000084
1589 	-108505.180749 	-108507.615540 	-0.000022
1590 	-108524.808268 	-108526.774380 	-0.000018
1591 	-108510.088239 	-108538.414052 	-0.000261
1592 	-108522.105089 	-108526.123911 	-0.000037
1593 	-108541.685021 	-108543.395744 	-0.000016
1594 	-108527.046523 	-108557.452860 	-0.000280
1595 	-108546.512008 	-108572.538108 	-0.000240
1596 	-108520.553964 	-108531.426179 	-0.000100
1597 	-108509.595174 	-108538.318876 	-0.000265
1598 	-108527.326134 	-108552.054405 	-0.000228
1599 	-108510.621497 	-108524.036115 	-0.000124
1600 	-108528.374357 	-108538.664076 	-0.000095
1601 	-108520.240724 	-108525.047360 	-0.000044
1602 	-108501.910722 	-108534.898267 	-0.000304
1603 	-108519.465196 	-109030.989961 	-0.004714
1604 	-108538.898306 	-108586.102535 	-0.000435
1605 	-108556.408280 	-108556.894544 	-0.000004
1606 	-108519.704071 	-108533.191698 	-0.000124
1607 	-108497.694983 	-108535.465213 	-0.000348
1608 	-108445.461895 	-108453.504423 	-0.000074
1609 	-108408.410190 	-108460.646672 	-0.000482
1610 	-108371.404172 	-108393.576392 	-0.000205
1611 	-108387.117337 	-108392.862578 	-0.000053
1612 	-108406.537330 	-108408.459970 	-0.000018
1613 	-108371.435705 	-108378.624736 	-0.000066
1614 	-108334.544477 	-108346.579662 	-0.000111
1615 	-108353.960950 	-108357.655973 	-0.000034
1616 	-108334.007831 	-108340.871486 	-0.000063
1617 	-108349.740744 	-108352.938558 	-0.000030
1618 	-108335.280017 	-108343.504494 	-0.000076
1619 	-108354.648063 	-108358.677646 	-0.000037
1620 	-108372.110584 	-108376.006866 	-0.000036
1621 	-108372.722164 	-108391.311869 	-0.000172
1622 	-108373.332650 	-108381.878074 	-0.000079
1623 	-108389.010789 	-108393.079586 	-0.000038
1624 	-108408.286119 	-108410.076714 	-0.000017
1625 	-108373.360390 	-108380.366169 	-0.000065
1626 	-108336.740239 	-108348.786140 	-0.000111
1627 	-108337.371304 	-108355.875948 	-0.000171
1628 	-108373.250709 	-108373.682919 	-0.000004
1629 	-108392.899747 	-108392.899571 	0.000000
1630 	-108412.092996 	-108412.092849 	0.000000
1631 	-108431.262710 	-108431.262645 	0.000000
1632 	-108444.821240 	-108449.711807 	-0.000045
1633 	-108468.833229 	-108468.833225 	0.000000
1634 	-108482.361420 	-108483.678947 	-0.000012
1635 	-108482.884375 	-108486.045113 	-0.000029
1636 	-108505.130862 	-108505.131137 	-0.000000
1637 	-108514.786331 	-108523.138535 	-0.000077
1638 	-108521.781308 	-108524.531920 	-0.000025
1639 	-108485.357424 	-108534.106550 	-0.000449
1640 	-108485.883358 	-108498.752367 	-0.000119
1641 	-108504.903203 	-108507.190328 	-0.000021
1642 	-108485.182577 	-108491.551297 	-0.000059
1643 	-108504.179696 	-108506.247916 	-0.000019
1644 	-108525.237079 	-108550.531165 	-0.000233
1645 	-108551.025339 	-108555.416800 	-0.000040
1646 	-108574.335052 	-108574.334839 	0.000000
1647 	-108593.230332 	-108593.230240 	0.000000
1648 	-108588.217307 	-108609.358550 	-0.000195
1649 	-108590.540559 	-108597.549628 	-0.000065
1650 	-108552.464970 	-108605.104646 	-0.000485
1651 	-108569.592792 	-108614.310845 	-0.000412
1652 	-108588.317916 	-108589.744410 	-0.000013
